Estimate,Std. Error,t value,Pr(>|t|),Protein
0.145689210030128,0.00617102399235411,23.6085956253998,1.57662389370241e-122,cradd
0.00050360691449848,0.00997126285971266,0.0505058307642481,0.959719551604875,creb3
-0.0939367108297966,0.0211267350515691,-4.44634301516551,8.75758599953421e-06,crebzf
0.378760601514616,0.0121285409759427,31.2288676985877,5.90136558587905e-212,creg1
0.0866371371843196,0.0145754034519027,5.94406442814521,2.80276382568534e-09,creld1
0.135476176538582,0.00898564469686181,15.0769567581385,3.00150674331547e-51,creld2
0.0920956855137418,0.00540974576165605,17.0240321026749,8.511354058745e-65,crh
0.160840755269082,0.0167043263479447,9.62868851570727,6.3304069100722e-22,crhbp
0.00803964223157948,0.00763142990417492,1.05349093584431,0.292121403902439,crhr1
-0.406221745963595,0.0227905023340243,-17.8241681560981,7.72199128628346e-71,crim1
0.181664742554899,0.0127069659172053,14.2964688611405,2.86497654336562e-46,crip2
0.0740182686546089,0.00796932968366823,9.28789140274829,1.63620187807841e-20,crisp2
0.0896490876112342,0.00437685019387159,20.4825579218498,7.63728109425474e-93,crkl
-0.21740889468138,0.0198996928954,-10.9252386870571,9.52150059148795e-28,crisp3
-0.0514519923872599,0.0178876239730525,-2.87640172136734,0.00402412423111375,crlf1
0.103060100511659,0.00708696428305532,14.5422068456126,8.3124602140664e-48,crnn
0.345587623691129,0.0151526417953686,22.8070872629457,1.54495067940767e-114,crtac1
-0.0712296205512769,0.0092187758618089,-7.72658123150206,1.12608073841698e-14,crtam
0.0287684854663903,0.0111462242414762,2.58100724004277,0.00985469571071981,crtap
-0.00582398945543327,0.00436454984180973,-1.3343849117366,0.182084137483874,crx
0.125171355641915,0.00823293949959306,15.2037259168614,4.59590970139768e-52,crybb1
0.00720276304679595,0.00794945132609307,0.906070463398372,0.364903754665162,crybb2
0.0785045219026413,0.00554999473965524,14.1449723081211,2.54972034688279e-45,crygd
0.0654017945228631,0.00731554786210358,8.94010889624018,4.04701375779915e-19,crym
0.0927030804404617,0.00601791273984487,15.4045238686614,2.15533870396434e-53,cryzl1
0.0144473555096891,0.0046118355359005,3.13266928042526,0.00173347340296841,csde1
-0.380719076723955,0.0171834410301208,-22.1561604603289,3.13467790032942e-108,csf1
-0.0837739664170179,0.0134801756680993,-6.21460494875212,5.1935155141235e-10,csf1r
0.00959441420776174,0.0152602451407742,0.628719533615238,0.529536216412148,csf2
-0.0221667931770734,0.00761936537981509,-2.90927027017195,0.00362439511944798,csf2ra
-0.0369462740483156,0.012745492577879,-2.89877176755328,0.00374826848639269,csf2rb
0.00949584218046342,0.00971197389084107,0.977745851378218,0.328205020713705,csf3
-0.0114282772230836,0.0179272931215793,-0.637479241599904,0.523816300671195,csf3r
0.0362835168936269,0.0169123669754461,2.14538372696763,0.031927883437573,csh1
0.0716720417052196,0.00865200518859528,8.28386485478473,1.22826446226391e-16,csnk1d
-0.214223341343265,0.0119477588951769,-17.9300020382687,1.27268524236234e-71,csnk2a1
0.109892068283769,0.0159954875910134,6.87019183744722,6.50052562345373e-12,cspg4
-0.0391221034444671,0.0111653799953163,-3.50387568187364,0.000459031008345029,cspg5
-0.0134677122501886,0.00567568136825344,-2.37288025461038,0.0176546038327803,csrp3
0.0195007965769861,0.00588883169628658,3.31148818351916,0.000928911371618046,cst1
-0.00209814602792775,0.0165165688537932,-0.127032802424088,0.898914962889719,cst3
0.069370531916256,0.00850048038582584,8.1607778346184,3.40962730629374e-16,cst5
-0.0360500359830071,0.00984347103906175,-3.66232966399252,0.000250205292985199,cst6
-0.0247861141252739,0.00492285100640768,-5.03491048033178,4.797841746692e-07,cst7
-0.0120389966040368,0.0110897141552028,-1.08560026304994,0.277661366773751,cstb
0.00926269986509435,0.0109920194493671,0.842674988682602,0.399415125252956,ctag1a_ctag1b
0.310035552765529,0.0198939225318048,15.5844355113914,1.32728146707277e-54,ctbs
0.0982395889643107,0.00561357107043413,17.5003732439987,2.33416269717508e-68,ctf1
0.00266032816123874,0.0191410055453522,0.138985810068098,0.889462027192169,cthrc1
0.0176807360354776,0.0179074683384692,0.98733867352402,0.323482314193592,ctla4
0.0165419976364282,0.0155926711159011,1.06088286692323,0.288749424569677,ctnna1
0.061892345257064,0.00838654005188791,7.37996180476493,1.60865161217718e-13,ctrb1
0.0645474143555598,0.00728973801189671,8.85455886757792,8.67966249470596e-19,ctrc
-0.0650369485080505,0.00791166681391004,-8.22038516507099,2.0859932083726e-16,ctrl
0.0785597988199003,0.00882062519228051,8.90637535405687,5.45112611454673e-19,ctsb
0.0998683912642348,0.0106950928796939,9.33777690269983,1.02416048179533e-20,ctsc
0.0810539262690552,0.0121633946591519,6.66375864143067,2.69964495943102e-11,ctsd
0.108706153180067,0.0104226017244307,10.4298481371746,1.94925344710613e-25,ctse
0.219527652538176,0.0114615833048891,19.1533444113723,1.81492000163965e-81,ctsf
0.0755523470298303,0.0191231291180618,3.95083600405497,7.79891060566427e-05,ctsl
0.0548120572923541,0.00645340506209462,8.49350951396246,2.06224209617452e-17,ctsh
0.0207932984209152,0.0151102183176069,1.376108404515,0.168794374169576,ctso
-0.0270968157645531,0.0237584887039756,-1.14051091810477,0.254080686725359,ctss
0.234669689537587,0.0110356809758368,21.2646315212816,6.88442699269379e-100,ctsv
-0.0214370162001859,0.0146835223124381,-1.45993691050731,0.144313901068592,ctsz
0.0179213292067354,0.0144481127137197,1.24039240015878,0.214837395183227,cuzd1
0.00897996238835849,0.00888347842654564,1.01086105657943,0.312088803156002,cwc15
-0.0329785746608574,0.0139237621262157,-2.36851034669467,0.0178638126126291,cx3cl1
0.0818876156758953,0.00489876042582112,16.7159870166889,1.50403582372668e-62,cxcl1
0.0187463771660022,0.00910970326727573,2.05784717855123,0.0396101597910832,cxadr
0.106356942972852,0.00690715826578623,15.3980752836775,2.25526615389262e-53,cxcl10
0.0283653476614866,0.00582189135488876,4.87218773632173,1.10714228118769e-06,cxcl11
0.122165385952906,0.0117371266414039,10.4084576817937,2.41583678773561e-25,cxcl12
0.0850691409489169,0.00749785885810391,11.3457911863694,8.48028600282481e-30,cxcl13
0.0102632012250498,0.00778308804336795,1.31865413417688,0.187291128487247,cxcl14
0.417299729634469,0.0194030970227228,21.5068619790837,4.00086602736843e-102,cxcl16
0.148546675995807,0.00924600454570751,16.0660396889779,6.21366102953582e-58,cxcl17
0.13152638333825,0.00489524083156163,26.8682150406668,7.50785549723312e-158,cxcl3
0.110420572236706,0.00405810016017329,27.2099179119303,8.31583657063854e-162,cxcl5
0.184508098673427,0.00594934423793353,31.0131825112736,3.84701568703748e-209,cxcl6
0.0471753128646861,0.00680426599471432,6.93319645371489,4.16613043086583e-12,cxcl8
-0.079503509887899,0.00692700820554361,-11.4773228973907,1.87754156857061e-30,cxcl9
0.0136680099092709,0.00763160594416141,1.79097427321017,0.073304872901082,cyb5a
0.144505110533561,0.00973312432436093,14.84673427749,9.80749454300757e-50,cyb5r2
-0.0118659626066989,0.00634007687904925,-1.87158023996678,0.0612718676074323,cyp24a1
-0.00697565639384303,0.00750289770017957,-0.929728309327218,0.352517302865237,cyth3
0.177038070062646,0.0222777251844423,7.94686479866811,1.96018569695312e-15,cytl1
0.15338338597247,0.00660836206097213,23.2104997512661,2.06478931391053e-118,daam1
0.0877017925444359,0.00413041852156876,21.2331491558212,1.3330927134711e-99,dab2
0.187226602396026,0.00974525417016621,19.2120799649531,5.91435417104544e-82,dag1
0.0111677798332979,0.0097694590493894,1.14313185375355,0.252990551191728,dand5
0.109874547680779,0.010067295827443,10.9140080478479,1.07904810134275e-27,dapk2
0.0629836649710132,0.00384590959037219,16.3767929253162,4.0706114239121e-60,dapp1
0.0897157246987959,0.00643065544326237,13.9512566783211,3.77124350027193e-44,dars1
0.0207054834588489,0.00488483429272557,4.23872791134045,2.25269276206108e-05,dbh
0.0762369316322018,0.005964175553887,12.7824761265648,2.36244390971881e-37,dbi
0.144525156201628,0.0107560497305696,13.436638898282,4.50980230525995e-41,dbn1
0.10518697185035,0.00501992279017958,20.9539023301565,4.6557787997819e-97,dbnl
-0.422914264993712,0.0130870359187424,-32.3155119019764,1.08322029824609e-226,dcbld2
-0.027306069326755,0.024444869689739,-1.11704703986281,0.26398076462109,dcc
0.00348501990661131,0.00873882911683056,0.398797122591553,0.690044795515625,dcdc2c
0.0197823402317028,0.0176444294912524,1.12116632852937,0.2622237031776,dclre1c
-0.0275567584641628,0.0208537398385004,-1.32143004936156,0.186364375330701,dcn
0.0986094477207273,0.00580835483779871,16.9771734810367,2.01048731831933e-64,dctd
0.122343706173879,0.0070856981192335,17.2662882492535,1.33166002133945e-66,dctn1
0.0355665923811695,0.00498293591387356,7.13767806688915,9.62561259827326e-13,dctn2
0.0566194100776858,0.00668345982604086,8.47157184323587,2.48965083044613e-17,dctn6
0.0989230207750608,0.0147656056293432,6.69955728591817,2.11335695210166e-11,dctpp1
-0.0298453927629997,0.00728726505419629,-4.09555471648634,4.21971289930008e-05,dcun1d1
-0.0100542326529445,0.00687488438730355,-1.46245843370291,0.143623370133317,dcun1d2
0.226240558246762,0.00856538637755863,26.4133511641126,1.15923130961588e-152,dcxr
0.050689937687129,0.014032359380147,3.61236028196691,0.00030378766827929,dda1
0.145106156789409,0.0104891898851341,13.8338764364502,1.92782095806205e-43,ddah1
-0.0511492942411484,0.00955465923081381,-5.35333526874425,8.6740707690586e-08,ddc
0.167843666281741,0.00811885769539152,20.6733105295113,1.78130908016776e-94,ddhd2
0.0685089535329678,0.00704971469185598,9.71797534049303,2.67124658596114e-22,ddi2
-0.0237564231558671,0.0199251070015754,-1.19228585091105,0.233154970518356,ddr1
0.175817824708749,0.0130524660061958,13.4700848579335,2.85724081709523e-41,ddt
-0.0269479108697039,0.0106526480948237,-2.52969126829585,0.0114199255637544,ddx1
-0.0744479283091395,0.0145024601734661,-5.13346890242461,2.8574821047416e-07,ddx25
0.0334239143074005,0.0244872299534082,1.36495284975051,0.172275388831529,ddx39a
-0.0101461310440578,0.0101565025048154,-0.998978835405913,0.317810862524746,ddx4
0.0250761382120249,0.0153659934260346,1.63192430953006,0.102703118996552,ddx53
0.0336247042312898,0.00828061998729923,4.06065056515855,4.90149115774995e-05,ddx58
0.0822300162312346,0.00486162467753681,16.9141021130609,5.41698491630375e-64,decr1
-0.127052858508853,0.00900857330621267,-14.1035493845882,4.45564162058473e-45,defa1_defa1b
0.105601515330231,0.0133154194353399,7.93076897374771,2.23338968171919e-15,defb103a_defb103b
0.0323163239992873,0.00983076490315308,3.28726445171345,0.0010125135385751,defb104a_defb104b
-0.0104300240149376,0.00724125035675144,-1.44036229947679,0.14977260750813,defb116
0.0147085624714689,0.00953418413536265,1.54271852343551,0.122906851362005,defb118
0.0978365770855438,0.0031377267875858,31.1807189436083,2.59021333090497e-211,defb4a_defb4b
-0.0140655601024795,0.0110548137213074,-1.27234709304681,0.203257093152815,dennd2b
0.131534946392412,0.00973626648992818,13.5097931561837,1.68142931796406e-41,denr
0.115713944933686,0.00693111791200897,16.6948458246826,2.12821160317076e-62,dffa
0.0675068286973409,0.0126839727523935,5.32221489395758,1.03052348218632e-07,dgcr6
0.191071806438594,0.0102383211094144,18.6624158782145,2.10343991750275e-77,dgka
0.110454349765594,0.0135718728981612,8.13847510910297,4.09918100734414e-16,dgkz
0.00314662052055731,0.0117063590373294,0.268795832292803,0.78808816333441,dhodh
0.0847240992938648,0.0132244796681188,6.40661118018241,1.50364873210918e-10,dhps
0.124850171133717,0.011376655668524,10.9742418836796,5.54830530135048e-28,dhrs4l2
0.113612791330097,0.00423580681374057,26.8219955078091,2.57076290063402e-157,diablo
0.00684490375616533,0.0130416019621738,0.524851454293613,0.599689299341369,dipk1c
0.274872709399587,0.0193084915557925,14.2358458507923,7.05816669808219e-46,dipk2b
0.201084258526118,0.00767662158801874,26.1943689968982,3.37314664121157e-150,dkk1
-0.0751883380068257,0.0155969998050808,-4.82069237330712,1.43489102088028e-06,dkk3
0.0705950872565697,0.0100918950646209,6.99522605066062,2.68289490785622e-12,dkk4
0.0363919125757159,0.00538685399489621,6.75568942655501,1.43767626108529e-11,dkkl1
0.110321809141736,0.00756128966598078,14.5903429196857,4.24418582083995e-48,dlg4
-0.00243170476907929,0.0103474002249225,-0.235006350988757,0.814204948710172,dlgap5
0.0952927468982868,0.00825068003170861,11.5496839693289,8.12339306029106e-31,dlk1
-0.333848896206374,0.0155704826628146,-21.4411398436396,1.63591653743994e-101,dll1
0.0379789658450675,0.00628175656592906,6.04591493580911,1.49846257776973e-09,dll4
0.0550267834793174,0.0107810775091404,5.1040152000266,3.3400571765572e-07,dmd
0.025267967807498,0.00897967341197737,2.8139072155781,0.00489666734981001,dmp1
-0.0131291363932743,0.0118416520787958,-1.10872505845564,0.267555378393052,dnaja1
0.110148020045208,0.00563456038556423,19.5486448822889,8.95710344732637e-85,dnaja2
0.0321758462857475,0.00754169939515171,4.26639204241317,1.99093851825042e-05,dnaja4
0.193484970958945,0.00529220706040828,36.5603553962264,1.10383781186379e-288,dnajb1
0.121174346553913,0.00833945072020911,14.5302551234303,1.01828498339026e-47,dnajb14
0.198373373265752,0.0102073858169585,19.4342975589476,9.41558077058236e-84,dnajb2
0.152299496250118,0.00654940697199726,23.2539368680695,7.73706819486337e-119,dnajb6
0.0822725774693433,0.00824218966882443,9.98188354977249,1.92958900176259e-23,dnajb8
0.156932126892227,0.0139594257865681,11.2420187829809,2.79163864167883e-29,dnajc21
0.144415513474748,0.00652590246988359,22.1295850100751,7.0516283519789e-108,dnajc6
0.131734936918381,0.00702830093140099,18.7434969282286,4.56799839077521e-78,dnajc9
0.764915916221939,0.0178819357239822,42.7759012239419,0,dner
-0.00160767004306447,0.00615918944048275,-0.26101974271122,0.794078601549744,dnlz
0.072507032992244,0.00472406606133356,15.3484375643502,5.05964930320913e-53,dnm1
0.0964783621981286,0.00984443299570422,9.80029649653043,1.18711977281706e-22,dnm3
0.12456350567604,0.00763877997932333,16.3067277776305,1.27880966520169e-59,dnmbp
0.0307818861521401,0.00928063719347663,3.31678585321455,0.000911366072922598,dnpep
0.151275189424599,0.00899116917813469,16.8248629769396,2.42804051081067e-63,dnph1
0.0249292133220708,0.0152765009660188,1.63186670674937,0.10271525580297,doc2b
0.00390768959481939,0.00469351295324676,0.832572453457539,0.405090779796965,dock9
0.0790746527519535,0.00394888324439059,20.0245608335672,8.74893511216956e-89,dok1
0.0877416156095333,0.00381604740711137,22.9928002063138,2.32128519802334e-116,dok2
0.0296352380051759,0.00955779589089495,3.10063516144003,0.00193217891882616,dpep1
0.150357945091167,0.0159431427655742,9.43088494545961,4.2403621000448e-21,dpep2
0.115085971643455,0.0131638256587311,8.74259312049787,2.34991291003967e-18,dpp10
0.725036952174275,0.0155048804153881,46.7618538647161,0,dpp4
0.0509344485767707,0.0135861472134703,3.74899872469147,0.000177749214330253,dpp6
0.0787477014213421,0.00778087058808942,10.1206800100088,4.72895821778781e-24,dpp7
0.255638967987072,0.0172963392667456,14.7799464409541,2.52123539789398e-49,dpt
0.0857683688487077,0.00777499605767077,11.0313070530871,2.91553059766676e-28,dpy30
-0.0575331902012944,0.0108613722871504,-5.29704614483745,1.18207729750992e-07,draxin
0.157042637152903,0.0082600407078689,19.0123321067046,2.6554482464889e-80,drg2
-0.495945539553543,0.0136953033865241,-36.2128187712544,2.61419733031576e-283,dsc2
0.0183779763898689,0.0149972237233025,1.22542523395937,0.220421910778653,dscam
-0.388866488898982,0.017079816697303,-22.767603176935,3.82643971600455e-114,dsg2
0.0722375461382575,0.013535786045596,5.33678250342622,9.50324795085373e-08,dsg3
0.118372240157284,0.00943235768027989,12.5495919651948,4.55201342219619e-36,dsg4
0.108431077269295,0.00630341834341104,17.2019484289248,4.37700172672854e-66,dtd1
0.102281828490159,0.0123561326421307,8.27781891410002,1.29124308120369e-16,dtnb
0.0215166346603311,0.0086149708903459,2.49758646131271,0.0125080881421509,dtx2
0.429667079570322,0.0196292434784339,21.8891308797706,1.08107559620681e-105,dtx3
0.245621583330898,0.00776750784215365,31.6216717539607,6.516732769455e-217,dtymk
0.00580017532734483,0.00651090698126229,0.890839839063456,0.373019610084406,duox2
0.357034574605307,0.0127800429488782,27.9368837830586,3.48148597389202e-170,dusp13
-0.0380115689051274,0.00821327525259699,-4.62806465582757,3.70228449540878e-06,dusp29
0.0403937563313735,0.00548310465356076,7.36694972712979,1.77413916083456e-13,dusp3
-0.0295803353654541,0.0052366620710398,-5.64870044394149,1.62710591222773e-08,dut
0.206171603108936,0.0118921739398632,17.3367463469264,4.25689216597196e-67,dxo
-0.00125965758759483,0.011318247384174,-0.111294403173779,0.911383426627182,dync1h1
0.0683450564691337,0.00681054315917958,10.0351844003829,1.13703686605128e-23,dynlt1
0.133571544751049,0.0123037795173577,10.856139332033,2.02833709137667e-27,dynlt3
0.084239739928212,0.00494799757847473,17.0250164015197,8.30446557658937e-65,ebag9
-0.268661903213188,0.0148622148678355,-18.0768415476633,8.39185451789696e-73,ebi3_il27
0.291019084454562,0.0132338961253199,21.990431366449,1.21976435181644e-106,ece1
0.0787154570230592,0.00718503012420252,10.9554804450867,6.82194087286259e-28,echdc3
0.0457693203886938,0.00568797720304087,8.04667788827017,8.73426723563093e-16,echs1
